33277128  1152  CSCI  26000  C+  2.3  3  RNL  
33277128  1152  CSCI  26500  B-  2.7  0  MNL  
33277128  1152  CSCI  33500  WD  -1  0  MNL  
33277128  1159  CSCI  33500  WD  -1  0  MNL  
33277128  1159  CSCI  34000  W  -1  0  MNL  
33277128  1159  CSCI  39582  WD  -1  0  MNL  
33277128  1159  ENGL  30000  A-  3.7  3  RLA  
33277128  1159  MATH  16000  B  3  3  RLA  
33277128  1162  CSCI  33500  XX  -1  3  FWGR  
33277128  1162  CSCI  34000  XX  -1  3  RLA  
33277128  1162  CSCI  36000  XX  -1  3  RLA  
33285270  1112  STAT  11300  A  4  3  RLA  
33285270  1119  CHEM  100LC  A+  4  2  RLA  
33285270  1119  MATH  12500  A  4  6  RLA  
33285270  1122  GEOG  10100  A  4  3  RLA  
33285270  1122  MATH  15000  A+  4  3  RLA  
33285270  1129  BLOCK  800  XX  -1  2  RLA  
33285270  1129  CSCI  12700  A  4  3  RLA  
33285270  1129  ENGL  12000  A  4  3  RLA  
33285270  1129  MATH  15500  A  4  3  RLA  
33285270  1129  SOC  10100  B+  3.3  6  RLA  
33285270  1132  CSCI  13500  A-  3.7  3  RLA  
33285270  1132  CSCI  13600  A  4  3  RLA  
33285270  1132  HIST  15100  B+  3.3  3  RLA  
33285270  1132  PHYS  110LB  XX  -1  3  FWGR  
33285270  1132  PHYS  110LC  A  4  3  FWGR  
33285270  1132  PHYS  110RC  XX  -1  3  RLA  
33285270  1139  CSCI  15000  C  2  3  RLA  
33285270  1139  ENGL  22000  B  3  3  RLA  
33285270  1139  JPN  10100  A+  4  4  RLA  
33285270  1139  MUSHL  10100  A-  3.7  3  RLA  
33285270  1139  SOC  21700  B+  3.3  3  RLA  
33285270  1142  CSCI  16000  A+  4  3  RLA  
33285270  1142  CSCI  23500  A+  4  3  RLA  
33285270  1142  JPN  10200  A+  4  3  RLA  
33285270  1142  REL  31100  B+  3.3  3  RLA  
33285270  1142  STAT  21300  A  4  3  RLA  
33285270  1149  CSCI  26000  A  4  3  RLA  
33285270  1149  CSCI  33500  B+  3.3  3  RLA  
33285270  1149  JPN  20100  A+  4  3  RLA  
33285270  1149  MATH  16000  A+  4  3  RLA  
33285270  1152  CSCI  26500  A+  4  3  RLA  
33285270  1152  CSCI  34000  A  4  3  RLA  
33285270  1152  CSCI  36000  A+  4  3  RLA  
33285270  1152  CSCI  43500  A-  3.7  3  RLA  
33285270  1152  JPN  20200  A+  4  3  RLA  
33285270  1159  CSCI  26700  B+  3.3  3  RLA  
33285270  1159  CSCI  39454  A-  3.7  3  RLA  
33285270  1159  CSCI  49369  A  4  3  RLA  
33285270  1159  CSCI  49900  A  4  3  RLA  
33285270  1162  CSCI  13200  XX  -1  3  RLA  
33285270  1162  CSCI  13300  XX  -1  3  RLA  
33285270  1162  CSCI  49366  XX  -1  3  RLA  
33285270  1162  JPN  25200  XX  -1  3  RLA  
33289524  1089  BLOCK  200  XX  -1  3  RLA  
33289524  1089  ECO  10000  A  4  3  RLA  
33289524  1089  ENGL  12000  A  4  3  RLA  
33289524  1089  FYS  10000  A+  4  3  RLA  
33289524  1089  MATH  15000  C+  2.3  3  RLA  
33289524  1089  POLSC  11000  A-  3.7  3  RLA  
33289524  1092  CLA  10100  B+  3.3  3  RLA  
33289524  1092  ENGL  20100  A  4  3  RLA  
33289524  1092  MATH  15500  B  3  3  RLA  
33289524  1092  PHYS  101LB  XX  -1  3  RLA  
33289524  1092  PHYS  101LC  A+  4  3  RLA  
33289524  1092  SPAN  10100  A  4  3  RLA  
33289524  1099  BIOL  10000  B+  3.3  3  RLA  
33289524  1099  ECO  20000  #F  -1  3  RLA  
33289524  1099  PSYCH  10000  B  3  3  RLA  
33289524  1099  STAT  11300  A  4  3  RLA  
33289524  1102  BIOL  10200  C+  2.3  3  RLA  
33289524  1102  ECO  20000  A+  4  3  RLA  
33289524  1102  ENGL  22000  A  4  3  RLA  
33289524  1102  SOC  10100  B+  3.3  3  RLA  
33289524  1109  AFPRL  20100  A  4  3  RLA  
33289524  1109  CHIN  10100  #WU  -1  3  RLA  
33289524  1109  MUSHL  10700  B  3  3  RLA  
33289524  1109  PSYCH  15000  A-  3.7  3  RLA  
33289524  1109  SPAN  10200  B+  3.3  4  RLA  
33289524  1112  AFPRL  10200  A  4  3  RLA  
33289524  1112  ARTH  11100  B+  3.3  4  RLA  
33289524  1112  CLA  25300  C  2  4  RLA  
33289524  1112  PSYCH  22300  A  4  3  RLA  
33289524  1116  CHEM  102LC  C  2  3  RLA  
33289524  1116  CHEM  104LC  WU  0  3  RLA  
33289524  1119  ASIAN  22012  A-  3.7  3  RLA  
33289524  1119  BIOL  20000  FIN  0  0  RLA  
33289524  1119  CHIN  10100  C  2  1  RLA  
33289524  1119  PSYCH  17000  B-  2.7  2  RLA  
33289524  1119  SPAN  20100  C+  2.3  3  RLA  
33289524  1122  BIOL  20200  W  -1  1  RLA  
33289524  1122  CHEM  104LC  C+  2.3  2  RLA  
33289524  1122  CHEM  106LB  W  -1  3  RLA  
33289524  1122  SPAN  20200  A  4  4  RLA  
33289524  1129  CSCI  12700  C+  2.3  5  RLA  
33289524  1129  MATH  16000  B+  3.3  6  RLA  
33289524  1132  CSCI  13500  A-  3.7  1  RNL  
33289524  1132  CSCI  13600  A-  3.7  3  FISR  
33289524  1139  CSCI  15000  A  4  1  RLA  
33289524  1139  STAT  21300  A+  4  3  RLA  
33289524  1142  CSCI  16000  A  4  3  RLA  
33289524  1142  CSCI  23500  A  4  3  RLA  
33293280  1119  AFPRL  10000  FIN  0  6  RLA  
33293280  1119  ENGL  12000  B  3  6  RLA  
33293280  1119  HIST  15100  C+  2.3  6  RLA  
33293280  1119  MEDIA  18000  B+  3.3  6  RLA  
33293280  1122  ECO  10000  A  4  3  RLA  
33293280  1122  MUSHL  10100  C  2  6  RLA  
33293280  1122  PSYCH  10000  C  2  3  RLA  
33293280  1122  SPAN  20800  A  4  3  RLA  
33293280  1129  ASTRO  10100  B  3  3  RLA  
33293280  1129  CSCI  12000  A  4  3  RLA  
33293280  1129  JPN  10100  A  4  3  RLA  
33293280  1129  MATH  10100  C  2  3  RLA  
33293280  1132  CSCI  12700  B+  3.3  3  RLA  
33293280  1132  ENGL  22000  B  3  3  RLA  
33293280  1132  JPN  10200  B  3  3  RLA  
33293280  1132  MATH  12500  C+  2.3  3  RLA  
33293280  1139  CSCI  13500  F  0  3  RLA  
33293280  1139  CSCI  13600  B  3  3  RLA  
33293280  1139  CSCI  15000  D  1  3  RLA  
33293280  1139  JPN  20100  A  4  3  RLA  
33293280  1139  MATH  15000  NC  -1  3  RLA  
33293280  1142  AFPRL  10000  W  -1  3  RLA  
33293280  1142  CSCI  13500  C  2  3  RLA  
33293280  1142  CSCI  15000  B-  2.7  3  RLA  
33293280  1142  JPN  20200  B+  3.3  3  RLA  
33293280  1142  JPN  25200  B  3  3  RLA  
33293280  1149  CSCI  16000  NC  -1  3  RLA  
33293280  1149  CSCI  23500  D  1  3  RLA  
33293280  1149  MATH  15000  C  2  3  RLA  
33293280  1149  MATH  16000  NC  -1  3  RLA  
33293280  1152  CSCI  16000  A-  3.7  3  RLA  
33293280  1152  CSCI  23500  D  1  3  RLA  
33293280  1152  MATH  15500  W  -1  3  RLA  
33293280  1152  MATH  16000  B  3  3  RLA  
33293280  1152  STAT  21300  A  4  3  RLA  
33293280  1159  CSCI  26000  NC  -1  3  RLA  
33293280  1159  CSCI  26500  C+  2.3  3  RLA  
33293280  1159  MATH  15500  F  0  3  RLA  
33293280  1159  MEDP  39909  A-  3.7  3  RLA  
33293280  1162  CSCI  26000  XX  -1  0  RLA  
33293280  1162  CSCI  36500  XX  -1  3  RLA  
33293280  1162  CSCI  39590  XX  -1  3  RLA  
33293280  1162  MATH  15500  XX  -1  3  RLA  
33294789  1109  ANTHC  10100  B-  2.7  3  RLA  
33294789  1109  CSCI  16000  NC  -1  3  RLA  
33294789  1109  ENGL  30100  B  3  3  RLA  
33294789  1109  MATH  16000  F  0  3  RLA  
33294789  1109  STAT  21300  C  2  3  RLA  
33294789  1112  ASIAN  21000  A-  3.7  3  RLA  
33294789  1112  CSCI  16000  B  3  3  RLA  
33294789  1112  CSCI  34000  F  0  6  RLA  
33294789  1112  ITAL  10100  B  3  3  RLA  
33294789  1119  CSCI  35500  C+  2.3  3  RLA  
33294789  1119  CSCI  36000  NC  -1  3  RLA  
33294789  1119  CSCI  39589  B  3  3  RLA  
33294789  1119  ITAL  10200  C  2  3  RLA  
33294789  1122  CSCI  26500  C+  2.3  1  RLA  
33294789  1122  CSCI  33500  W  -1  2  RLA  
33294789  1122  ENGL  25067  A-  3.7  1  RLA  
33294789  1122  ITAL  20100  B  3  2  RLA  
33294789  1129  CSCI  36000  C  2  2  RLA  
33294789  1129  ENGL  25658  A-  3.7  3  RLA  
33294789  1129  MATH  16000  B-  2.7  2  RLA  
33294789  1129  PHILO  10600  B  3  3  RLA  
33294789  1132  CSCI  34000  FIN  0  3  RLA  
33294789  1132  CSCI  41500  B  3  3  RLA  
33294789  1132  CSCI  49372  C  2  3  RLA  
33294789  1132  ITAL  20200  B-  2.7  3  RLA  
33294789  1139  CSCI  33500  NC  -1  3  RLA  
33298995  1119  CLA  10100  *WN  0  3  RLA  
33298995  1119  ENGL  12000  #F  -1  3  RLA  
33298995  1119  MUSHL  10100  WU  0  3  RLA  
33298995  1119  POLSC  11000  #WU  -1  3  RLA  
33298995  1119  SOC  10100  C+  2.3  3  RLA  
33298995  1122  ARTH  11100  B+  3.3  3  RLA  
33298995  1122  CSCI  12000  A  4  3  RLA  
33298995  1122  POLSC  11000  C  2  3  RLA  
33298995  1122  STAT  11300  A  4  3  RLA  
33298995  1129  CSCI  12700  A+  4  3  RLA  
33298995  1129  ENGL  12000  A  4  3  RLA  
33298995  1129  JPN  10100  A+  4  3  RLA  
33298995  1129  MATH  12500  A-  3.7  3  RLA  
33298995  1129  SOC  20100  A+  4  3  RLA  
33298995  1132  CHEM  100LC  A  4  3  RLA  
33298995  1132  CHEM  101LB  A  4  3  RLA  
33298995  1132  JPN  10200  A+  4  3  RLA  
33298995  1132  MATH  15000  W  -1  3  RLA  
33298995  1132  MUSHL  10100  A-  3.7  3  RLA  
33298995  1139  CSCI  13500  A  4  3  RLA  
33298995  1139  CSCI  13600  A  4  3  RLA  
33298995  1139  CSCI  15000  C  2  3  RLA  
33298995  1139  JPN  20100  A+  4  3  RLA  
33298995  1139  MATH  15000  A  4  3  RLA  
33298995  1142  CSCI  16000  B  3  3  RLA  
33298995  1142  CSCI  23500  A  4  3  RLA  
33298995  1142  JPN  20200  A+  4  3  RLA  
33298995  1142  JPN  25200  A  4  3  RLA  
33298995  1149  AFPRL  10300  B-  2.7  3  RLA  
33298995  1149  CSCI  26000  B  3  3  RLA  
33298995  1149  CSCI  26500  B  3  3  RLA  
33298995  1149  CSCI  49375  B  3  3  RLA  
33298995  1149  MATH  15500  F  0  3  RLA  
33298995  1152  CSCI  33500  B-  2.7  3  RLA  
33298995  1152  CSCI  34000  C  2  3  RLA  
33298995  1152  CSCI  36000  B  3  3  RLA  
33298995  1152  ENGL  22000  B+  3.3  3  RLA  
33298995  1152  MATH  15500  A+  4  3  RLA  
33298995  1156  CSCI  39590  A+  4  3  RLA  
33298995  1156  MATH  16000  A  4  3  RLA  
33298995  1156  STAT  21300  A+  4  3  RLA  
33298995  1159  ARTH  24400  W  -1  3  RLA  
33298995  1159  CLA  20100  W  -1  3  RLA  
33298995  1159  CSCI  26700  W  -1  3  RLA  
33298995  1159  CSCI  39592  W  -1  3  RLA  
33298995  1159  CSCI  49900  W  -1  3  RLA  
33298995  1162  ARTH  24600  XX  -1  3  RLA  
33298995  1162  CLA  20300  XX  -1  3  RLA  
33298995  1162  CSCI  39595  XX  -1  3  RLA  
33298995  1162  CSCI  41500  XX  -1  3  RLA  
33300546  1119  STAT  11300  B-  2.7  3  RLA  
33300546  1139  ANTHC  10100  C+  2.3  3  RLA  
33300546  1139  PGEOG  13000  A-  3.7  3  RLA  
33300546  1139  PGEOG  13000  XX  -1  3  RLA  
33300546  1139  PHYS  10000  C  2  3  RLA  
33300546  1139  PHYS  10100  B+  3.3  3  RLA  
33300546  1142  ANTHC  12600  A  4  3  RLA  
33300546  1142  CSCI  12700  A  4  3  RLA  
33300546  1142  ENGL  12000  B  3  3  RLA  
33300546  1142  MATH  15500  W  -1  3  RLA  
33300546  1142  MUSTH  10100  A  4  3  RLA  
33300546  1149  CSCI  13500  C  2  3  RLA  
33300546  1149  CSCI  13600  B+  3.3  3  RLA  
33300546  1149  CSCI  15000  NC  -1  3  RLA  
33300546  1152  CSCI  23500  NC  -1  3  RLA  
33300546  1152  ENGL  22000  F  0  3  RLA  
33300546  1152  MATH  15500  NC  -1  3  RLA  
33300546  1152  PHILO  10100  B+  3.3  3  RLA  
33300546  1152  PHILO  10100  XX  -1  3  RLA  
33312129  1106  CSCI  12700  C  2  3  RLA  
33312129  1106  CSCI  13500  NC  -1  3  RLA  
33312129  1106  CSCI  13600  C+  2.3  3  RLA  
33312129  1109  CSCI  13500  NC  -1  3  RLA  
33312129  1109  CSCI  15000  B-  2.7  3  RLA  
33312129  1112  CSCI  13500  W  -1  1  RLA  
33312129  1112  CSCI  16000  B+  3.3  2  RLA  
33312129  1119  CSCI  13500  D  1  3  RLA  
33312129  1119  CSCI  26000  C  2  3  RLA  
33312129  1122  CSCI  13500  &B-  -1  3  RNL  
33312129  1122  CSCI  23500  B+  3.3  3  RLA  
33312129  1122  CSCI  34000  W  -1  0  RLA  
33312129  1126  STAT  21300  B+  3.3  1  RLA  
33312129  1129  CSCI  26500  A-  3.7  2  RLA  
33312129  1129  CSCI  33500  W  -1  3  RLA  
33312129  1129  MATH  16000  C  2  4  RLA  
33312129  1129  STAT  31900  C+  2.3  0  LLA  
33334074  1122  ASTRO  10100  B+  3.3  6  RLA  
33334074  1122  GEOG  10100  C  2  3  FSWR  
33334074  1122  PHILO  10100  B-  2.7 3.0  RNL
33334074  1122  THEA  10100  C+  2.3  5  RLA  
33334074  1129  AFPRL  10200  B+  3.3  3  FSWR  
33334074  1129  MATH  10100  C  2  2  RLA  
33334074  1129  POLSC  11000  B  3  3  FSWR  
33334074  1129  SPAN  10100  C  2  3  RLA  
33334074  1132  CSCI  12700  B-  2.7  6  RLA  
33334074  1132  MATH  12500  D  1  6  RLA  
33334074  1132  SPAN  10200  C+  2.3  6  RLA  
33334074  1132  THEA  21200  C+  2.3  6  RLA  
33334074  1136  MATH  12500  C+  2.3  6  RLA  
33334074  1139  AFPRL  20200  C  2  3  RLA  
33334074  1139  CSCI  13500  F  0  4  RLA  
33334074  1139  CSCI  13600  F  0  4  RLA  
33334074  1139  MATH  15000  B+  3.3  5  RLA  
33334074  1139  SPAN  20100  C+  2.3  3  RLA  
33334074  1142  CSCI  13500  FIN  0  4  RLA  
33334074  1142  CSCI  13600  C  2  4  RLA  
33334074  1142  CSCI  15000  D  1  4  RLA  
33334074  1142  SPAN  20200  C  2  3  RLA  
33334074  1142  WGS  10000  C+  2.3  3  RLA  
33334074  1146  MATH  15500  NC  -1  6  RLA  
33334074  1149  CSCI  15000  F  0  4  RLA  
33334074  1149  CSCI  23500  C  2  4  RLA  
33334074  1149  MATH  16000  D  1  6  RLA  
33334074  1149  PHILO  21200  C  2  4  RLA  
33334074  1152  CSCI  15000  F  0  5  RLA  
33334074  1152  CSCI  16000  F  0  4  RLA  
33334074  1152  CSCI  33500  C  2  3  RLA  
33334074  1152  MATH  15500  F  0  0  RLA  
33334074  1156  CSCI  15000  C  2  2  RLA  
33334074  1159  MEDIA  18000  XX  -1  0  RLA  
33334074  1159  MEDIA  18000  B  3  4  RLA  
33334074  1159  PSYCH  21000  B  3  3  RLA  
33334074  1159  SOC  10100  B  3  4  RLA  
33334074  1159  URBS  10100  C+  2.3  3  RLA  
33334074  1162  MEDIA  28000  XX  -1  3  RLA  
33334074  1162  MEDIA  36300  XX  -1  3  RLA  
33334074  1162  MEDP  15000  XX  -1  3  RLA  
33334074  1162  MEDP  15000  XX  -1  3  RLA  
33334074  1162  MEDP  16000  XX  -1  3  RLA  
33334074  1162  MEDP  16000  XX  -1  3  RLA  
33347949  1089  ARTH  11100  B-  2.7  3  RLA  
33347949  1089  HEBR  25900  B+  3.3  3  RLA  
33347949  1089  LACS  43425  D  1  4  RLA  
33347949  1092  AFPRL  29048  B+  3.3  4  RLA  
33347949  1092  ENGL  5SL  B+  3.3  3  RLA  
33347949  1099  CSCI  13500  C  2  3  RLA  
33347949  1099  CSCI  13600  A  4  3  RLA  
33347949  1099  ENGL  12000  B  3  3  RLA  
33347949  1099  MATH  10000  F  0  3  RLA  
33347949  1102  AFPRL  29035  B-  2.7  3  RLA  
33347949  1102  CSCI  15000  B-  2.7  3  RLA  
33347949  1109  ENGL  22000  FIN  0  1  RLA  
33347949  1109  MATH  12500  NC  -1  2  RLA  
33347949  1112  HIST  15100  F  0  3  RLA  
33347949  1112  MATH  12500  C  2  3  RLA  
33347949  1119  MATH  15000  NC  -1  0  RLA  
33347949  1122  ASTRO  10100  W  -1  0  RLA  
33347949  1122  MATH  15000  W  -1  3  FWGR  
33347949  1129  MATH  15000  F  0  1  RLA  
33347949  1132  HIST  15200  W  -1  3  RLA  
33347949  1132  MATH  15000  C  2  2  RLA  
33347949  1139  CSCI  12700  C+  2.3  6  RLA  
33347949  1139  HIST  15100  NC  -1  1  RLA  
33347949  1142  HIST  15200  C+  2.3  3  RLA  
33347949  1142  HIST  15200  XX  -1  3  RLA  
33347949  1142  MATH  15500  W  -1  3  RLA  
33347949  1149  CSCI  16000  F  0  3  RLA  
33347949  1149  MATH  15500  NC  -1  1  RLA  
33347949  1152  CSCI  26000  W  -1  3  RLA  
33347949  1152  MATH  15500  F  0  2  RLA  
33347949  1159  MEDIA  18000  XX  -1  6  RLA  
33347949  1159  MEDIA  18000  WU  0  3  RLA  
33347949  1159  WGS  10000  WU  0  3  RLA  
33397527  1109  ACSK  6500  B  3  3  FCER  
33397527  1109  BLOCK  800  XX  -1  3  RLA  
33397527  1109  COUNS  20500  B  3  1  RLA  
33397527  1109  CSCI  12000  B  3  3  RLA  
33397527  1109  ENGL  12000  B-  2.7  3  RLA  
33397527  1109  PSYCH  10000  W  -1  3  RLA  
33397527  1109  SOC  10100  C  2  3  RLA  
33397527  1112  ENGL  22000  C+  2.3  3  RLA  
33397527  1112  MATH  10100  C+  2.3  3  RLA  
33397527  1112  POLSC  11000  C+  2.3  3  RLA  
33397527  1112  WGS  10000  B+  3.3  3  RLA  
33397527  1119  CLA  11000  C  2  3  RLA  
33397527  1119  CSCI  12700  B-  2.7  3  RLA  
33397527  1119  MATH  12500  D  1  3  RLA  
33397527  1119  WGS  20100  C  2  3  RLA  
33397527  1122  ANTHC  10100  B-  2.7  3  RLA  
33397527  1122  ARTH  11100  C  2  3  RLA  
33397527  1122  ASTRO  10100  B+  3.3  3  RLA  
33397527  1122  MATH  12500  &C  -1  3  RLA  
33397527  1122  POLSC  22600  NC  -1  3  RLA  
33397527  1129  AFPRL  10200  A  4  3  RLA  
33397527  1129  CSCI  13500  C  2  3  RLA  
33397527  1129  CSCI  13600  C+  2.3  3  RLA  
33397527  1129  CSCI  15000  W  -1  3  RLA  
33397527  1129  CSCI  17100  CR  -1  3  RLA  
33397527  1129  MATH  15000  F  0  3  RLA  
33397527  1132  HIST  15100  C+  2.3  3  RLA  
33397527  1132  MATH  15000  NC  -1  3  RLA  
33397527  1132  MATH  16000  C  2  3  RLA  
33397527  1132  STAT  21300  D  1  3  RLA  
33397527  1139  CSCI  15000  D  1  3  RLA  
33397527  1139  CSCI  23200  B-  2.7  3  RLA  
33397527  1139  REL  31300  C+  2.3  3  RLA  
33397527  1139  SPAN  20800  A-  3.7  3  RLA  
33397527  1142  CSCI  13200  A  4  3  RLA  
33397527  1142  CSCI  15000  B  3  3  RLA  
33397527  1142  CSCI  16000  B  3  3  RLA  
33397527  1142  MATH  15000  C  2  3  RLA  
33397527  1149  CSCI  23500  D  1  3  RLA  
33397527  1149  CSCI  26000  D  1  3  RLA  
33397527  1149  CSCI  26500  C  2  3  RLA  
33397527  1149  MATH  15500  F  0  3  RLA  
33397527  1149  STAT  11300  C+  2.3  3  RLA  
33397527  1152  CSCI  23500  B-  2.7  3  RLA  
33397527  1152  CSCI  34000  D  1  3  RLA  
33397527  1152  CSCI  35000  NC  -1  1  RLA  
33397527  1152  CSCI  36500  B  3  2  RLA  
33397527  1152  MATH  15500  C  2  1  RLA  
33397527  1159  CSCI  26000  F  0  1  RLA  
33397527  1159  CSCI  33500  C  2  2  RLA  
33397527  1159  CSCI  39575  C+  2.3  1  RLA  
33397527  1159  CSCI  39592  C  2  1  RLA  
33397527  1162  CSCI  26000  XX  -1  2  RLA  
33397527  1162  CSCI  39562  XX  -1  1  RLA  
33401898  1122  ASTRO  10100  A  4  1  RLA  
33401898  1122  ENGL  5SL  A  4  1  RLA  
33401898  1122  HEBR  24000  A-  3.7  3  RLA  
33401898  1122  HEBR  28400  B+  3.3  3  RLA  
33401898  1122  MATH  12500  A-  3.7  3  RLA  
33401898  1126  AFPRL  20300  A  4  3  RLA  
33401898  1126  CSCI  12700  C+  2.3  3  RLA  
33401898  1126  ENGL  12000  A-  3.7  3  RLA  
33401898  1126  REL  27000  A  4  3  RLA  
33401898  1129  CSCI  15000  A  4  3  RLA  
33401898  1129  STAT  21300  B  3  3  RLA  
33401898  1132  CSCI  12100  A  4  3  RLA  
33401898  1132  CSCI  16000  A-  3.7  3  RLA  
33401898  1132  ECO  20100  CR  -1  3  RLA  
33401898  1132  MATH  15000  A-  3.7  3  RLA  
33401898  1136  ENGL  22000  A-  3.7  3  RLA  
33401898  1136  MATH  16000  C  2  0  RLA  
33401898  1139  CSCI  13500  B  3  0  RLA  
33401898  1139  CSCI  13600  W  -1  3  RLA  
33401898  1139  CSCI  26500  A+  4  3  RLA  
33401898  1139  CSCI  49372  A+  4  3  RLA  
33401898  1139  ECO  20000  A-  3.7  3  RLA  
33401898  1142  CSCI  23500  A  4  3  RLA  
33401898  1142  CSCI  36500  A+  4  3  RLA  
33401898  1142  CSCI  49359  A+  4  3  RLA  
33401898  1142  MATH  15500  A-  3.7  3  RLA  
33401898  1146  ECO  32100  A  4  3  RLA  
33401898  1146  HIST  15200  A  4  3  RLA  
33401898  1146  HIST  15200  XX  -1  3  RLA  
33401898  1149  CSCI  26000  W  -1  3  RLA  
33401898  1149  CSCI  39572  A-  3.7  3  RLA  
33401898  1149  ECO  37000  A-  3.7  3  RLA  
33401898  1152  CSCI  26000  B-  2.7  3  RLA  
33401898  1152  CSCI  49800  A  4  0  RLA  
33401898  1152  ECO  21000  CR  -1  1  RLA  
33401898  1159  CSCI  33500  B  3  2  RLA  
33401898  1159  ECO  30000  A-  3.7  3  RLA  
33401898  1162  CSCI  34000  XX  -1  3  RLA  
33401898  1162  CSCI  36000  XX  -1  0  RLA  
33401898  1162  ECO  30100  XX  -1  1  RLA  
33401898  1162  ECO  33700  XX  -1  2  RLA  
33401898  1162  ECO  49900  XX  -1  3  RLA  
33401898  1162  MATH  39100  XX  -1  4  RLA  
33414369  1119  BLOCK  1000  XX  -1  5  RLA  
33414369  1119  ENGL  12000  A-  3.7  6  RLA  
33414369  1119  GEOG  10100  A  4 3.0  RNL
33414369  1119  HIST  15100  A-  3.7  3  RLA  
33414369  1119  MATH  12500  A  4  2  RLA  
33414369  1119  SOC  10100  B-  2.7  2  RLA  
33414369  1122  ENGL  22000  B+  3.3  6  RLA  
33414369  1122  FILM  10100  C+  2.3  3  RLA  
33414369  1122  GEOG  15000  W  -1  3  RLA  
33414369  1122  MATH  15000  C  2  3  RLA  
33414369  1122  PHILO  10100  B+  3.3  2  RLA  
33414369  1129  BIOL  10000  D  1  1  RLA  
33414369  1129  CHEM  102LC  D  1  3  RLA  
33414369  1129  HIST  15200  C  2  3  RLA  
33414369  1129  PHILO  20093  B  3  3  RLA  
33414369  1132  CSCI  12700  A-  3.7  3  RLA  
33414369  1132  GEOG  15000  A  4  3  RLA  
33414369  1132  GEOG  24100  B  3  3  RLA  
33414369  1132  STAT  21300  B-  2.7  3  RLA  
33414369  1139  AFPRL  21000  A-  3.7  3  RLA  
33414369  1139  CSCI  13500  C  2  3  RLA  
33414369  1139  CSCI  13600  NC  -1  3  RLA  
33414369  1139  CSCI  15000  NC  -1  3  RLA  
33414369  1139  HIST  27100  B-  2.7  3  RLA  
33414369  1139  MATH  16000  C  2  4  RLA  
33414369  1142  CSCI  15000  NC  -1  3  RLA  
33414369  1142  CSCI  23500  C+  2.3  2  RLA  
33414369  1142  MATH  15500  F  0  3  RLA  
33414369  1142  MATH  15600  C  2  3  RLA  
33414369  1142  PHILO  23000  B-  2.7  6  RLA  
33414369  1146  CSCI  15000  A-  3.7  6  RLA  
33414369  1149  CSCI  16000  C+  2.3  4  RLA  
33414369  1149  CSCI  33500  W  -1  3  RLA  
33414369  1149  ECO  20000  C  2  6  RLA  
33414369  1149  ECO  20100  B-  2.7  3  RLA  
33414369  1149  ECO  22100  A-  3.7  3  RLA  
33414369  1152  CSCI  26000  F  0  4  RLA  
33414369  1152  CSCI  26500  C  2  4  RLA  
33414369  1152  CSCI  33500  W  -1  6  RLA  
33414369  1152  CSCI  39562  B-  2.7  3  RLA  
33414369  1152  CSCI  39590  C  2  4  RLA  
33414369  1156  PERM  10003  XX  -1  4  RLA  
33414369  1156  PERM  10003  XX  -1  4  RLA  
33414369  1159  CSCI  33500  C  2  4  RLA  
33414369  1159  CSCI  34000  F  0  3  RLA  
33414369  1159  CSCI  43500  C+  2.3  3  RLA  
